cat /proc/stat for x86 - 2012-07-06 14h08
time interval: '0.01'
calculation based on the amount of time, measured in units of USER_HZ (1/100ths of a second on most architectures, use sysconf(_SC_CLK_TCK) to obtain the right value),  that  the  system spent in user mode, user mode with low priority (nice), system mode, and the idle task, respectively.  The last value should be USER_HZ times the second entry in the uptime pseudo-file.

cpu;;;;;;;;;;;cpu1;;;;;;;;;;;cpu2;;;;;;;;;;
time in user mode;time in user mode (nice);time in system mode;time in idle task;iowait - time waiting for io to complete;irq - time  servicing  interrupts;softirq - time servicing softirqs - time servicing softirqs;steal - stolen time, which is the time spent in other operating systems when running in a virtualized environment;guest, which is the time spent running a virtual CPU for guest operating systems under the control of the Linux kernel;guest (nice);usage in percent;time in user mode;time in user mode (nice);time in system mode;time in idle task;iowait - time waiting for io to complete;irq - time  servicing  interrupts;softirq - time servicing softirqs - time servicing softirqs;steal - stolen time, which is the time spent in other operating systems when running in a virtualized environment;guest, which is the time spent running a virtual CPU for guest operating systems under the control of the Linux kernel;guest (nice);usage in percent;time in user mode;time in user mode (nice);time in system mode;time in idle task;iowait - time waiting for io to complete;irq - time  servicing  interrupts;softirq - time servicing softirqs - time servicing softirqs;steal - stolen time, which is the time spent in other operating systems when running in a virtualized environment;guest, which is the time spent running a virtual CPU for guest operating systems under the control of the Linux kernel;guest (nice);usage in percent;ctxt - The number of context switches that the system underwent;btime - boot time, in seconds since the Epoch;processes - Number of forks since boot;procs_running - Number of processes in runnable state;procs_blocked - Number of processes blocked waiting for I/O to complete;SOFTIRQ;
41799;16664;45992;2805050;34369;547;506;0;0;0;64;23521;9138;26788;1395268;17297;339;126;0;0;0;86;18278;7525;19204;1409782;17071;207;379;0;0;0;40;93403494;1341561784;98657;1;0;0
41802;16664;45996;2805056;34369;547;506;0;0;0;54;23522;9138;26789;1395271;17297;339;126;0;0;0;40;18279;7525;19206;1409784;17071;207;379;0;0;0;60;93404097;1341561784;98689;1;0;0
41804;16664;45999;2805061;34369;547;506;0;0;0;50;23523;9138;26791;1395273;17297;339;126;0;0;0;60;18280;7525;19208;1409787;17071;207;379;0;0;0;50;93404701;1341561784;98721;1;0;0
41806;16664;46003;2805067;34369;547;506;0;0;0;50;23524;9138;26793;1395276;17297;339;126;0;0;0;50;18282;7525;19210;1409790;17071;207;379;0;0;0;57;93405311;1341561784;98753;1;0;0
41808;16664;46006;2805072;34369;547;506;0;0;0;50;23525;9138;26795;1395278;17297;339;126;0;0;0;60;18283;7525;19211;1409793;17071;207;379;0;0;0;40;93405886;1341561784;98785;1;0;0
41810;16664;46009;2805077;34369;547;506;0;0;0;50;23526;9138;26797;1395281;17297;339;126;0;0;0;50;18284;7525;19212;1409795;17071;207;379;0;0;0;50;93406491;1341561784;98817;1;0;0
41813;16664;46013;2805082;34369;547;506;0;0;0;58;23527;9138;26799;1395283;17297;339;126;0;0;0;60;18285;7525;19214;1409799;17071;207;379;0;0;0;43;93407103;1341561784;98849;1;0;0
41815;16664;46016;2805088;34369;547;506;0;0;0;45;23528;9138;26800;1395286;17297;339;126;0;0;0;40;18286;7525;19216;1409801;17071;207;379;0;0;0;60;93407692;1341561784;98881;1;0;0
41818;16664;46019;2805093;34369;547;506;0;0;0;55;23530;9138;26801;1395289;17297;339;126;0;0;0;50;18287;7525;19217;1409804;17071;207;379;0;0;0;40;93408299;1341561784;98913;1;0;0
41820;16664;46022;2805098;34369;547;506;0;0;0;50;23531;9138;26803;1395291;17297;339;126;0;0;0;60;18288;7525;19219;1409806;17071;207;379;0;0;0;60;93408900;1341561784;98945;1;0;0
41823;16664;46025;2805104;34369;547;506;0;0;0;50;23533;9138;26804;1395294;17297;339;126;0;0;0;50;18289;7525;19221;1409809;17071;207;379;0;0;0;50;93409487;1341561784;98977;1;0;0
41825;16664;46028;2805110;34369;547;506;0;0;0;45;23534;9138;26805;1395297;17297;339;126;0;0;0;40;18291;7525;19222;1409812;17071;207;379;0;0;0;50;93410071;1341561784;99009;1;0;0
41827;16664;46032;2805115;34369;547;506;0;0;0;55;23535;9138;26807;1395300;17297;339;126;0;0;0;50;18292;7525;19224;1409815;17071;207;379;0;0;0;50;93410644;1341561784;99041;1;0;0
41829;16664;46035;2805121;34369;547;506;0;0;0;45;23536;9138;26809;1395302;17297;339;126;0;0;0;60;18293;7525;19225;1409818;17071;207;379;0;0;0;40;93411205;1341561784;99073;1;0;0
41832;16664;46038;2805126;34369;547;506;0;0;0;55;23538;9138;26811;1395305;17297;339;126;0;0;0;57;18294;7525;19227;1409821;17071;207;379;0;0;0;50;93411768;1341561784;99105;1;0;0
41834;16664;46041;2805131;34369;547;506;0;0;0;50;23538;9138;26813;1395308;17297;339;126;0;0;0;40;18295;7525;19228;1409823;17071;207;379;0;0;0;50;93412346;1341561784;99137;1;0;0
41837;16664;46044;2805137;34369;547;506;0;0;0;50;23540;9138;26814;1395310;17297;339;126;0;0;0;60;18296;7525;19230;1409826;17071;207;379;0;0;0;50;93412925;1341561784;99169;1;0;0
41839;16664;46047;2805142;34369;547;506;0;0;0;50;23541;9138;26815;1395313;17297;339;126;0;0;0;40;18298;7525;19231;1409829;17071;207;379;0;0;0;50;93413508;1341561784;99201;1;0;0
41841;16664;46051;2805148;34369;547;506;0;0;0;50;23542;9138;26817;1395316;17297;339;126;0;0;0;50;18299;7525;19233;1409831;17071;207;379;0;0;0;60;93414090;1341561784;99233;1;0;0
41844;16664;46054;2805153;34369;547;506;0;0;0;55;23543;9138;26818;1395319;17297;339;126;0;0;0;40;18301;7525;19235;1409833;17071;207;379;0;0;0;67;93414671;1341561784;99265;1;0;0
41847;16664;46057;2805158;34369;547;506;0;0;0;55;23544;9138;26820;1395321;17297;339;126;0;0;0;60;18302;7525;19237;1409836;17071;207;379;0;0;0;50;93415263;1341561784;99297;1;0;0
41849;16664;46061;2805163;34369;547;506;0;0;0;55;23545;9138;26822;1395324;17297;339;126;0;0;0;50;18303;7525;19239;1409838;17071;207;379;0;0;0;60;93415845;1341561784;99329;1;0;0
41850;16664;46064;2805168;34369;547;506;0;0;0;44;23546;9138;26824;1395326;17297;339;126;0;0;0;60;18304;7525;19240;1409841;17071;207;379;0;0;0;40;93416375;1341561784;99361;1;0;0
41853;16664;46068;2805173;34369;547;506;0;0;0;58;23547;9138;26826;1395329;17297;339;126;0;0;0;50;18306;7525;19242;1409843;17071;207;379;0;0;0;67;93416951;1341561784;99393;1;0;0
41855;16664;46071;2805178;34369;547;506;0;0;0;50;23548;9138;26827;1395332;17297;339;126;0;0;0;40;18307;7525;19243;1409845;17071;207;379;0;0;0;50;93417512;1341561784;99425;1;0;0
41858;16664;46073;2805183;34369;547;506;0;0;0;50;23549;9138;26829;1395334;17297;339;126;0;0;0;60;18308;7525;19244;1409849;17071;207;379;0;0;0;33;93418081;1341561784;99457;1;0;0
41860;16664;46076;2805189;34369;547;506;0;0;0;45;23550;9138;26830;1395337;17297;339;126;0;0;0;40;18309;7525;19246;1409851;17071;207;379;0;0;0;60;93418640;1341561784;99489;1;0;0
41863;16664;46079;2805194;34369;547;506;0;0;0;55;23552;9138;26831;1395340;17297;339;126;0;0;0;50;18310;7525;19247;1409854;17071;207;379;0;0;0;40;93419287;1341561784;99521;1;0;0
41865;16664;46082;2805199;34369;547;506;0;0;0;50;23553;9138;26833;1395343;17297;339;126;0;0;0;50;18312;7525;19249;1409856;17071;207;379;0;0;0;67;93419861;1341561784;99553;1;0;0
41867;16664;46086;2805204;34369;547;506;0;0;0;55;23553;9138;26836;1395345;17297;339;126;0;0;0;60;18313;7525;19250;1409859;17071;207;379;0;0;0;40;93420443;1341561784;99585;1;0;0
41869;16664;46090;2805210;34369;547;506;0;0;0;50;23555;9138;26837;1395348;17297;339;126;0;0;0;50;18314;7525;19252;1409861;17071;207;379;0;0;0;60;93421033;1341561784;99619;2;0;0
41875;16664;46099;2805210;34369;547;506;0;0;0;100;23557;9138;26843;1395348;17297;339;126;0;0;0;100;18318;7525;19256;1409862;17072;207;379;0;0;0;90;93422005;1341561784;99660;5;0;0
41877;16664;46101;2805214;34369;547;506;0;0;0;50;23558;9138;26844;1395350;17297;339;126;0;0;0;50;18319;7525;19257;1409864;17072;207;379;0;0;0;50;93422494;1341561784;99694;1;0;0
41880;16664;46104;2805220;34369;547;506;0;0;0;50;23560;9138;26845;1395352;17297;339;126;0;0;0;60;18320;7525;19258;1409867;17072;207;379;0;0;0;40;93423044;1341561784;99726;1;0;0
41882;16664;46107;2805225;34369;547;506;0;0;0;50;23561;9138;26847;1395355;17297;339;126;0;0;0;50;18320;7525;19260;1409870;17072;207;379;0;0;0;40;93423623;1341561784;99758;1;0;0
41884;16664;46111;2805231;34369;547;506;0;0;0;50;23562;9138;26848;1395358;17297;339;126;0;0;0;40;18321;7525;19262;1409872;17072;207;379;0;0;0;60;93424189;1341561784;99790;1;0;0
41886;16664;46115;2805236;34369;547;506;0;0;0;55;23563;9138;26850;1395360;17297;339;126;0;0;0;60;18322;7525;19264;1409875;17072;207;379;0;0;0;50;93424760;1341561784;99822;1;0;0
41889;16664;46118;2805241;34369;547;506;0;0;0;55;23565;9138;26851;1395363;17297;339;126;0;0;0;50;18324;7525;19266;1409877;17072;207;379;0;0;0;67;93425344;1341561784;99854;1;0;0
41891;16664;46121;2805247;34369;547;506;0;0;0;45;23565;9138;26853;1395367;17297;339;126;0;0;0;33;18325;7525;19268;1409880;17072;207;379;0;0;0;50;93425917;1341561784;99886;1;0;0
41893;16664;46124;2805252;34369;547;506;0;0;0;50;23566;9138;26854;1395369;17297;339;126;0;0;0;50;18327;7525;19269;1409882;17072;207;379;0;0;0;60;93426508;1341561784;99918;1;0;0
41895;16664;46128;2805258;34369;547;506;0;0;0;50;23567;9138;26856;1395372;17297;339;126;0;0;0;50;18328;7525;19271;1409885;17072;207;379;0;0;0;50;93427104;1341561784;99950;1;0;0
41897;16664;46131;2805263;34369;547;506;0;0;0;50;23568;9138;26857;1395375;17297;339;126;0;0;0;40;18328;7525;19273;1409887;17072;207;379;0;0;0;50;93427654;1341561784;99982;1;0;0
41899;16664;46134;2805268;34369;547;506;0;0;0;50;23569;9138;26859;1395378;17297;339;126;0;0;0;50;18330;7525;19275;1409889;17072;207;379;0;0;0;67;93428214;1341561784;100014;1;0;0
41901;16664;46138;2805273;34369;547;506;0;0;0;55;23570;9138;26861;1395381;17297;339;126;0;0;0;50;18331;7525;19277;1409892;17072;207;379;0;0;0;50;93428782;1341561784;100046;1;0;0
41903;16664;46141;2805278;34369;547;506;0;0;0;50;23571;9138;26862;1395383;17297;339;126;0;0;0;50;18332;7525;19278;1409894;17072;207;379;0;0;0;50;93429314;1341561784;100078;1;0;0
41906;16664;46144;2805283;34369;547;506;0;0;0;55;23572;9138;26864;1395385;17297;339;126;0;0;0;60;18333;7525;19280;1409897;17072;207;379;0;0;0;50;93429861;1341561784;100110;1;0;0
41907;16664;46148;2805288;34369;547;506;0;0;0;50;23573;9138;26865;1395388;17297;339;126;0;0;0;40;18334;7525;19282;1409899;17072;207;379;0;0;0;60;93430416;1341561784;100142;1;0;0
41910;16664;46151;2805293;34369;547;506;0;0;0;55;23574;9138;26867;1395391;17297;339;126;0;0;0;50;18335;7525;19284;1409902;17072;207;379;0;0;0;50;93430991;1341561784;100174;1;0;0
41911;16664;46154;2805298;34369;547;506;0;0;0;44;23575;9138;26869;1395393;17297;339;126;0;0;0;60;18336;7525;19285;1409904;17072;207;379;0;0;0;50;93431489;1341561784;100206;1;0;0
41913;16664;46157;2805303;34369;547;506;0;0;0;50;23576;9138;26870;1395396;17297;339;126;0;0;0;40;18337;7525;19287;1409907;17072;207;379;0;0;0;50;93432022;1341561784;100238;1;0;0
41916;16664;46160;2805308;34369;547;506;0;0;0;55;23578;9138;26872;1395398;17297;339;126;0;0;0;67;18338;7525;19288;1409910;17072;207;379;0;0;0;40;93432601;1341561784;100270;1;0;0
41917;16664;46164;2805314;34369;547;506;0;0;0;45;23578;9138;26874;1395401;17297;339;126;0;0;0;40;18339;7525;19290;1409912;17072;207;379;0;0;0;60;93433180;1341561784;100302;1;0;0
41920;16664;46167;2805319;34369;547;506;0;0;0;55;23580;9138;26876;1395403;17297;339;126;0;0;0;67;18340;7525;19291;1409916;17072;207;379;0;0;0;33;93433751;1341561784;100334;1;0;0
41922;16664;46171;2805325;34369;547;506;0;0;0;50;23580;9138;26877;1395406;17297;339;126;0;0;0;25;18341;7525;19293;1409918;17072;207;379;0;0;0;60;93434346;1341561784;100366;1;0;0
41924;16664;46174;2805330;34369;547;506;0;0;0;50;23581;9138;26879;1395409;17297;339;126;0;0;0;50;18343;7525;19294;1409920;17072;207;379;0;0;0;60;93434937;1341561784;100398;1;0;0
41927;16664;46176;2805333;34371;547;506;0;0;0;70;23583;9138;26880;1395411;17297;339;126;0;0;0;60;18344;7525;19295;1409921;17073;207;379;0;0;0;75;93435492;1341561784;100430;1;1;0
41929;16664;46180;2805338;34371;547;506;0;0;0;55;23584;9138;26882;1395414;17297;339;126;0;0;0;50;18345;7525;19297;1409924;17074;207;379;0;0;0;57;93436075;1341561784;100462;1;0;0
41932;16664;46183;2805343;34371;547;506;0;0;0;55;23585;9138;26884;1395416;17297;339;126;0;0;0;60;18346;7525;19299;1409927;17074;207;379;0;0;0;50;93436628;1341561784;100494;1;0;0
41934;16664;46186;2805349;34371;547;506;0;0;0;45;23587;9138;26886;1395418;17297;339;126;0;0;0;67;18347;7525;19300;1409930;17074;207;379;0;0;0;40;93437199;1341561784;100526;1;0;0
41936;16664;46189;2805354;34371;547;506;0;0;0;50;23588;9138;26887;1395421;17297;339;126;0;0;0;40;18348;7525;19302;1409933;17074;207;379;0;0;0;50;93437766;1341561784;100558;1;0;0
41939;16664;46193;2805360;34371;547;506;0;0;0;54;23589;9138;26889;1395424;17297;339;126;0;0;0;50;18349;7525;19304;1409935;17074;207;379;0;0;0;60;93438352;1341561784;100590;1;0;0
41941;16664;46196;2805365;34371;547;506;0;0;0;50;23590;9138;26890;1395427;17297;339;126;0;0;0;40;18351;7525;19306;1409937;17074;207;379;0;0;0;67;93438910;1341561784;100622;1;0;0
41943;16664;46199;2805370;34371;547;506;0;0;0;50;23591;9138;26892;1395430;17297;339;126;0;0;0;50;18352;7525;19307;1409939;17074;207;379;0;0;0;50;93439472;1341561784;100654;1;0;0
41946;16664;46202;2805375;34371;547;506;0;0;0;55;23592;9138;26893;1395433;17297;339;126;0;0;0;40;18354;7525;19308;1409942;17074;207;379;0;0;0;50;93440055;1341561784;100686;1;0;0
41948;16664;46206;2805381;34371;547;506;0;0;0;50;23593;9138;26895;1395435;17297;339;126;0;0;0;60;18355;7525;19310;1409945;17074;207;379;0;0;0;50;93440733;1341561784;100718;1;0;0
41950;16664;46209;2805386;34371;547;506;0;0;0;50;23594;9138;26897;1395438;17297;339;126;0;0;0;50;18356;7525;19312;1409948;17074;207;379;0;0;0;50;93441321;1341561784;100750;1;0;0
41953;16664;46212;2805392;34371;547;506;0;0;0;50;23596;9138;26898;1395440;17297;339;126;0;0;0;60;18357;7525;19313;1409951;17074;207;379;0;0;0;40;93441893;1341561784;100782;1;0;0
41956;16664;46215;2805397;34371;547;506;0;0;0;55;23597;9138;26900;1395443;17297;339;126;0;0;0;50;18358;7525;19315;1409954;17074;207;379;0;0;0;50;93442471;1341561784;100814;1;0;0
41959;16664;46220;2805401;34371;547;506;0;0;0;67;23599;9138;26903;1395444;17297;339;126;0;0;0;83;18359;7525;19317;1409956;17074;207;379;0;0;0;60;93443069;1341561784;100855;12;0;0
41969;16664;46239;2805418;34371;547;506;0;0;0;63;23607;9138;26918;1395444;17297;339;126;0;0;0;100;18362;7525;19320;1409973;17074;207;379;0;0;0;26;93480485;1341561784;100951;15;1;0
41976;16664;46243;2805419;34371;547;506;0;0;0;92;23611;9138;26919;1395444;17297;339;126;0;0;0;100;18364;7525;19323;1409974;17074;207;379;0;0;0;83;93483161;1341561784;101074;2;0;0
41979;16664;46245;2805422;34371;547;506;0;0;0;63;23613;9138;26921;1395446;17297;339;126;0;0;0;67;18366;7525;19324;1409976;17074;207;379;0;0;0;60;93483788;1341561784;101106;1;0;0
41981;16664;46249;2805428;34371;547;506;0;0;0;50;23614;9138;26922;1395449;17297;339;126;0;0;0;40;18367;7525;19326;1409979;17074;207;379;0;0;0;50;93484477;1341561784;101138;1;0;0
41984;16664;46252;2805434;34371;547;506;0;0;0;50;23615;9138;26924;1395452;17297;339;126;0;0;0;50;18368;7525;19327;1409982;17074;207;379;0;0;0;40;93485176;1341561784;101170;1;0;0
41987;16664;46254;2805440;34371;547;506;0;0;0;45;23617;9138;26925;1395454;17297;339;126;0;0;0;60;18369;7525;19329;1409985;17074;207;379;0;0;0;50;93485863;1341561784;101202;1;0;0
41989;16664;46257;2805446;34371;547;506;0;0;0;45;23619;9138;26926;1395457;17297;339;126;0;0;0;50;18370;7525;19330;1409988;17074;207;379;0;0;0;40;93486563;1341561784;101234;1;0;0
41991;16664;46260;2805453;34371;547;506;0;0;0;42;23620;9138;26928;1395461;17297;339;126;0;0;0;43;18371;7525;19332;1409991;17074;207;379;0;0;0;50;93487287;1341561784;101266;1;0;0
41994;16664;46262;2805459;34371;547;506;0;0;0;45;23620;9138;26929;1395465;17297;339;126;0;0;0;20;18373;7525;19333;1409994;17074;207;379;0;0;0;50;93488017;1341561784;101298;1;0;0
41997;16664;46265;2805465;34371;547;506;0;0;0;50;23622;9138;26930;1395467;17297;339;126;0;0;0;60;18374;7525;19335;1409997;17074;207;379;0;0;0;50;93488716;1341561784;101330;1;0;0
41999;16664;46268;2805472;34371;547;506;0;0;0;42;23623;9138;26932;1395471;17297;339;126;0;0;0;43;18376;7525;19336;1410000;17074;207;379;0;0;0;50;93489416;1341561784;101362;1;0;0
42002;16664;46271;2805478;34371;547;506;0;0;0;50;23624;9138;26933;1395474;17297;339;126;0;0;0;40;18377;7525;19337;1410004;17074;207;379;0;0;0;33;93490130;1341561784;101394;1;0;0
42005;16664;46273;2805484;34371;547;506;0;0;0;45;23625;9138;26935;1395477;17297;339;126;0;0;0;50;18379;7525;19338;1410007;17074;207;379;0;0;0;50;93490824;1341561784;101426;1;0;0
42008;16664;46276;2805490;34371;547;506;0;0;0;50;23627;9138;26936;1395480;17297;339;126;0;0;0;50;18381;7525;19339;1410009;17074;207;379;0;0;0;60;93491563;1341561784;101458;1;0;0
42011;16664;46278;2805496;34371;547;506;0;0;0;45;23628;9138;26938;1395483;17297;339;126;0;0;0;50;18382;7525;19340;1410012;17074;207;379;0;0;0;40;93492289;1341561784;101490;1;0;0
42014;16664;46281;2805503;34371;547;506;0;0;0;46;23629;9138;26939;1395487;17297;339;126;0;0;0;33;18384;7525;19342;1410015;17074;207;379;0;0;0;57;93492988;1341561784;101522;1;0;0
42016;16664;46283;2805509;34371;547;506;0;0;0;40;23630;9138;26940;1395490;17297;339;126;0;0;0;40;18385;7525;19343;1410018;17074;207;379;0;0;0;40;93493701;1341561784;101554;1;0;0
42019;16664;46286;2805516;34371;547;506;0;0;0;46;23632;9138;26941;1395494;17297;339;126;0;0;0;43;18386;7525;19344;1410022;17074;207;379;0;0;0;33;93494406;1341561784;101586;1;0;0
42021;16664;46288;2805522;34371;547;506;0;0;0;40;23633;9138;26942;1395497;17297;339;126;0;0;0;40;18388;7525;19346;1410025;17074;207;379;0;0;0;57;93495114;1341561784;101618;1;0;0
42023;16664;46291;2805528;34371;547;506;0;0;0;45;23634;9138;26944;1395500;17297;339;126;0;0;0;50;18389;7525;19347;1410028;17074;207;379;0;0;0;40;93495838;1341561784;101650;1;0;0
42026;16664;46295;2805534;34371;547;506;0;0;0;54;23635;9138;26946;1395502;17297;339;126;0;0;0;60;18390;7525;19348;1410031;17074;207;379;0;0;0;40;93496519;1341561784;101682;1;0;0
42028;16664;46298;2805539;34371;547;506;0;0;0;50;23637;9138;26948;1395505;17297;339;126;0;0;0;57;18391;7525;19350;1410034;17074;207;379;0;0;0;50;93497194;1341561784;101714;1;0;0
42031;16664;46301;2805544;34371;547;506;0;0;0;55;23638;9138;26950;1395507;17297;339;126;0;0;0;60;18393;7525;19351;1410037;17074;207;379;0;0;0;50;93497870;1341561784;101746;1;0;0
42033;16664;46305;2805549;34371;547;506;0;0;0;55;23639;9138;26952;1395510;17297;339;126;0;0;0;50;18394;7525;19353;1410039;17074;207;379;0;0;0;60;93498544;1341561784;101778;1;0;0
42036;16664;46309;2805554;34371;547;506;0;0;0;58;23640;9138;26953;1395512;17297;339;126;0;0;0;50;18395;7525;19355;1410042;17074;207;379;0;0;0;50;93499237;1341561784;101810;1;0;0
42038;16664;46313;2805559;34371;547;506;0;0;0;55;23641;9138;26956;1395514;17297;339;126;0;0;0;67;18396;7525;19357;1410044;17074;207;379;0;0;0;60;93499913;1341561784;101842;1;0;0
42040;16664;46316;2805564;34371;547;506;0;0;0;50;23642;9138;26958;1395517;17297;339;126;0;0;0;50;18398;7525;19358;1410047;17074;207;379;0;0;0;50;93500597;1341561784;101874;1;0;0
42042;16664;46320;2805569;34371;547;506;0;0;0;55;23642;9138;26959;1395520;17297;339;126;0;0;0;25;18399;7525;19360;1410049;17074;207;379;0;0;0;60;93501373;1341561784;101906;1;0;0
42045;16664;46323;2805575;34371;547;506;0;0;0;50;23644;9138;26961;1395523;17297;339;126;0;0;0;57;18400;7525;19362;1410052;17074;207;379;0;0;0;50;93502065;1341561784;101938;1;0;0
42047;16664;46326;2805580;34371;547;506;0;0;0;50;23645;9138;26963;1395525;17297;339;126;0;0;0;60;18402;7525;19363;1410054;17074;207;379;0;0;0;60;93502675;1341561784;101970;1;0;0
42049;16664;46329;2805585;34371;547;506;0;0;0;50;23646;9138;26964;1395528;17297;339;126;0;0;0;40;18403;7525;19364;1410057;17074;207;379;0;0;0;40;93503355;1341561784;102002;1;0;0
42051;16664;46333;2805590;34371;547;506;0;0;0;55;23647;9138;26966;1395531;17297;339;126;0;0;0;50;18404;7525;19367;1410059;17074;207;379;0;0;0;67;93504023;1341561784;102034;1;0;0
42057;16664;46339;2805592;34371;547;506;0;0;0;86;23650;9138;26969;1395531;17297;339;126;0;0;0;100;18406;7525;19369;1410061;17074;207;379;0;0;0;67;93504756;1341561784;102092;30;0;0
42110;16664;46461;2805718;34373;547;506;0;0;0;58;23697;9138;27074;1395531;17297;339;127;0;0;0;100;18413;7525;19387;1410187;17075;207;379;0;0;0;17;93754330;1341561784;102610;34;0;0
42121;16664;46466;2805718;34373;547;506;0;0;0;100;23704;9138;27075;1395531;17297;339;127;0;0;0;100;18417;7525;19391;1410187;17075;207;379;0;0;0;100;93756526;1341561784;102703;34;0;0
42130;16664;46469;2805719;34373;547;506;0;0;0;92;23710;9138;27075;1395531;17297;339;127;0;0;0;100;18419;7525;19394;1410188;17075;207;379;0;0;0;83;93757555;1341561784;102735;33;0;0
42140;16664;46474;2805720;34373;547;506;0;0;0;94;23717;9138;27077;1395531;17297;339;127;0;0;0;100;18423;7525;19397;1410189;17075;207;379;0;0;0;88;93759980;1341561784;102865;23;0;0
42147;16664;46476;2805721;34373;547;506;0;0;0;90;23722;9138;27077;1395531;17297;339;127;0;0;0;100;18425;7525;19399;1410190;17075;207;379;0;0;0;80;93760665;1341561784;102897;23;0;0
42154;16664;46479;2805722;34373;547;506;0;0;0;91;23727;9138;27077;1395531;17297;339;127;0;0;0;100;18426;7525;19401;1410191;17075;207;379;0;0;0;75;93761313;1341561784;102929;23;0;0
42160;16664;46481;2805723;34373;547;506;0;0;0;89;23731;9138;27077;1395531;17297;339;127;0;0;0;100;18428;7525;19403;1410192;17075;207;379;0;0;0;80;93761935;1341561784;102961;23;0;0
42167;16664;46483;2805724;34373;547;506;0;0;0;90;23736;9138;27077;1395531;17297;339;127;0;0;0;100;18430;7525;19405;1410193;17075;207;379;0;0;0;80;93762528;1341561784;102993;24;0;0
42175;16664;46487;2805726;34373;547;506;0;0;0;86;23742;9138;27078;1395531;17297;339;127;0;0;0;100;18433;7525;19408;1410194;17075;207;379;0;0;0;86;93767874;1341561784;103084;21;0;0
42183;16664;46489;2805727;34373;547;506;0;0;0;91;23747;9138;27078;1395531;17297;339;127;0;0;0;100;18435;7525;19411;1410195;17075;207;379;0;0;0;83;93768753;1341561784;103116;19;0;0
42190;16664;46491;2805728;34373;547;506;0;0;0;90;23752;9138;27078;1395531;17297;339;127;0;0;0;100;18437;7525;19413;1410196;17075;207;379;0;0;0;80;93769372;1341561784;103148;19;0;0
42196;16664;46494;2805729;34373;547;506;0;0;0;90;23757;9138;27078;1395531;17297;339;127;0;0;0;100;18439;7525;19415;1410197;17075;207;379;0;0;0;80;93770016;1341561784;103180;20;0;0
42203;16664;46496;2805729;34373;547;506;0;0;0;100;23762;9138;27078;1395531;17297;339;127;0;0;0;100;18440;7525;19417;1410198;17075;207;379;0;0;0;75;93770648;1341561784;103216;24;0;0
42210;16664;46506;2805738;34373;547;506;0;0;0;65;23764;9138;27081;1395539;17297;339;127;0;0;0;38;18445;7525;19425;1410199;17075;207;379;0;0;0;93;93774091;1341561784;103251;2;0;0
42215;16664;46511;2805742;34373;547;506;0;0;0;71;23766;9138;27082;1395543;17297;339;127;0;0;0;43;18448;7525;19429;1410199;17075;207;379;0;0;0;100;93775122;1341561784;103283;2;0;0
42218;16664;46518;2805745;34373;547;506;0;0;0;77;23767;9138;27085;1395545;17297;339;127;0;0;0;67;18450;7525;19433;1410199;17075;207;379;0;0;0;100;93775894;1341561784;103315;2;0;0
42221;16664;46523;2805746;34373;547;506;0;0;0;89;23769;9138;27087;1395547;17297;339;127;0;0;0;67;18452;7525;19436;1410199;17075;207;379;0;0;0;100;93776577;1341561784;103347;2;0;0
42225;16664;46530;2805750;34373;547;506;0;0;0;73;23770;9138;27089;1395550;17297;339;127;0;0;0;50;18454;7525;19440;1410199;17075;207;379;0;0;0;100;93777624;1341561784;103379;2;0;0
42229;16664;46535;2805753;34373;547;506;0;0;0;75;23772;9138;27090;1395553;17297;339;127;0;0;0;50;18456;7525;19445;1410199;17075;207;379;0;0;0;100;93778576;1341561784;103411;2;0;0
42233;16664;46541;2805756;34373;547;506;0;0;0;77;23774;9138;27093;1395555;17297;339;127;0;0;0;71;18459;7525;19448;1410200;17075;207;379;0;0;0;86;93779601;1341561784;103443;2;0;0
42237;16664;46546;2805757;34373;547;506;0;0;0;90;23776;9138;27096;1395555;17297;339;127;0;0;0;100;18460;7525;19450;1410201;17075;207;379;0;0;0;75;93780214;1341561784;103475;2;0;0
42240;16664;46551;2805758;34373;547;506;0;0;0;89;23778;9138;27098;1395555;17297;339;127;0;0;0;100;18462;7525;19452;1410202;17075;207;379;0;0;0;80;93780835;1341561784;103507;2;0;0
42244;16664;46556;2805759;34373;547;506;0;0;0;90;23779;9138;27101;1395557;17297;339;127;0;0;0;67;18464;7525;19455;1410202;17075;207;379;0;0;0;100;93781495;1341561784;103539;2;0;0
42248;16664;46563;2805767;34373;547;506;0;0;0;58;23781;9138;27101;1395564;17297;339;127;0;0;0;22;18467;7525;19461;1410202;17075;207;379;0;0;0;100;93782549;1341561784;103571;2;0;0
42254;16664;46569;2805775;34373;547;506;0;0;0;60;23782;9138;27102;1395572;17297;339;127;0;0;0;20;18472;7525;19466;1410202;17075;207;379;0;0;0;100;93783625;1341561784;103603;2;0;0
42260;16664;46573;2805783;34373;547;506;0;0;0;56;23783;9138;27102;1395580;17297;339;127;0;0;0;11;18477;7525;19470;1410202;17075;207;379;0;0;0;100;93784689;1341561784;103635;2;0;0
42266;16664;46579;2805790;34373;547;506;0;0;0;63;23784;9138;27103;1395587;17297;339;127;0;0;0;22;18481;7525;19476;1410202;17075;207;379;0;0;0;100;93785764;1341561784;103667;2;0;0
